request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
1251,critical,,critical,0,,0,,0,true,1187,330,0,0,0,0,0,,0,1195,260109061,1780945199052028,1780945199217964,1780945205969687,331,ok,,length
1266,critical,,critical,0,,0,,0,true,1351,214,0,0,0,0,0,,0,1376,262460658,1780945201403596,1780945201507263,1780945205969689,215,ok,,length
1261,sheddable,,sheddable,6,,0,,0,true,1227,262,0,0,0,0,0,,0,1233,261511983,1780945200454306,1780945200621045,1780945205985374,263,ok,,length
1256,sheddable,,sheddable,6,,0,,0,true,962,282,0,0,0,0,0,,0,944,261114872,1780945200057115,1780945200140649,1780945206000583,283,ok,,length
1267,sheddable,,sheddable,6,,0,,0,true,1076,234,0,0,0,0,0,,0,1095,262483589,1780945201425735,1780945201563534,1780945206440575,235,ok,,length
1272,sheddable,,sheddable,6,,0,,0,true,1197,200,0,0,0,0,0,,0,1207,263307867,1780945202249893,1780945202337614,1780945206524575,201,ok,,length
1271,critical,,critical,0,,0,,0,true,937,206,0,0,0,0,0,,0,943,263234557,1780945202176892,1780945202264279,1780945206589301,207,ok,,length
1257,sheddable,,sheddable,6,,0,,0,true,1042,308,0,0,0,0,0,,0,1041,261370609,1780945200313050,1780945200429097,1780945206819914,309,ok,,length
1270,critical,,critical,0,,0,,0,true,1215,240,0,0,0,0,0,,0,1202,262988316,1780945201930490,1780945202018507,1780945206931660,241,ok,,length
1277,critical,,critical,0,,0,,0,true,1027,191,0,0,0,0,0,,0,1019,263996904,1780945202939228,1780945203085328,1780945206994784,192,ok,,length
1264,critical,,critical,0,,0,,0,true,1117,294,0,0,0,0,0,,0,1132,262088572,1780945201030754,1780945201118643,1780945207073242,295,ok,,length
1259,sheddable,,sheddable,6,,0,,0,true,973,325,0,0,0,0,0,,0,991,261435905,1780945200378153,1780945200491499,1780945207120721,326,ok,,length
1278,sheddable,,sheddable,6,,0,,0,true,1144,210,0,0,0,0,0,,0,1128,264049343,1780945202992256,1780945203142231,1780945207368240,211,ok,,length
1276,sheddable,,sheddable,6,,0,,0,true,1154,222,0,0,0,0,0,,0,1156,263986564,1780945202929099,1780945203068541,1780945207522260,223,ok,,length
1268,sheddable,,sheddable,6,,0,,0,true,1034,301,0,0,0,0,0,,0,1039,262583801,1780945201526746,1780945201633645,1780945207686892,302,ok,,length
1273,critical,,critical,0,,0,,0,true,938,242,0,0,0,0,0,,0,910,263786579,1780945202728732,1780945202859712,1780945207780001,243,ok,,length
1260,critical,,critical,0,,0,,0,true,945,372,0,0,0,0,0,,0,957,261492497,1780945200434615,1780945200607965,1780945208077038,373,ok,,length
1284,critical,,critical,0,,0,,0,true,973,206,0,0,0,0,0,,0,978,265070812,1780945204012987,1780945204095357,1780945208139137,207,ok,,length
1280,critical,,critical,0,,0,,0,true,1429,247,0,0,0,0,0,,0,1473,264308187,1780945203250884,1780945203353032,1780945208186224,248,ok,,length
1290,sheddable,,sheddable,6,,0,,0,true,728,194,0,0,0,0,0,,0,698,265659465,1780945204601707,1780945204690277,1780945208340501,195,ok,,length
1281,critical,,critical,0,,0,,0,true,734,257,0,0,0,0,0,,0,721,264421669,1780945203364316,1780945203438790,1780945208439255,258,ok,,length
1289,sheddable,,sheddable,6,,0,,0,true,867,205,0,0,0,0,0,,0,868,265575397,1780945204517909,1780945204637732,1780945208518125,206,ok,,length
1287,critical,,critical,0,,0,,0,true,1218,219,0,0,0,0,0,,0,1209,265377044,1780945204319254,1780945204414564,1780945208644325,220,ok,,length
1274,sheddable,,sheddable,6,,0,,0,true,1156,286,0,0,0,0,0,,0,1143,263790838,1780945202733517,1780945202876386,1780945208659443,287,ok,,length
1279,critical,,critical,0,,0,,0,true,1341,291,0,0,0,0,0,,0,1352,264187245,1780945203129805,1780945203221711,1780945209028388,292,ok,,length
1294,critical,,critical,0,,0,,0,true,1073,198,0,0,0,0,0,,0,1090,266321451,1780945205263935,1780945205356566,1780945209168097,199,ok,,length
1285,sheddable,,sheddable,6,,0,,0,true,905,263,0,0,0,0,0,,0,906,265113110,1780945204055717,1780945204157227,1780945209318041,264,ok,,length
1288,sheddable,,sheddable,6,,0,,0,true,1084,252,0,0,0,0,0,,0,1079,265560561,1780945204503596,1780945204593489,1780945209582411,253,ok,,length
1286,critical,,critical,0,,0,,0,true,1105,273,0,0,0,0,0,,0,1133,265174837,1780945204117151,1780945204229279,1780945209629786,274,ok,,length
1275,sheddable,,sheddable,6,,0,,0,true,763,336,0,0,0,0,0,,0,763,263941452,1780945202883666,1780945202962337,1780945209998570,337,ok,,length
1283,sheddable,,sheddable,6,,0,,0,true,1440,312,0,0,0,0,0,,0,1411,264978857,1780945203920878,1780945204018868,1780945210519314,313,ok,,length
1330,sheddable,,sheddable,6,,0,,0,true,495,32,0,0,0,0,0,,0,506,271239389,1780945210182293,1780945210279827,1780945210943340,33,ok,,length
1291,sheddable,,sheddable,6,,0,,0,true,592,291,0,0,0,0,0,,0,606,265926965,1780945204869011,1780945204936948,1780945210976173,292,ok,,length
1300,critical,,critical,0,,0,,0,true,738,232,0,0,0,0,0,,0,740,267263369,1780945206205867,1780945206360169,1780945211162227,233,ok,,length
1292,sheddable,,sheddable,6,,0,,0,true,1024,310,0,0,0,0,0,,0,1040,266065888,1780945205008720,1780945205099607,1780945211457102,311,ok,,length
1299,sheddable,,sheddable,6,,0,,0,true,1040,253,0,0,0,0,0,,0,1057,267251071,1780945206194028,1780945206360168,1780945211540771,254,ok,,length
1282,sheddable,,sheddable,6,,0,,0,true,926,388,0,0,0,0,0,,0,955,264570835,1780945203513206,1780945203598734,1780945211573272,389,ok,,length
1307,critical,,critical,0,,0,,0,true,1184,171,0,0,0,0,0,,0,1191,268849408,1780945207792406,1780945207920983,1780945211573416,172,ok,,length
1295,critical,,critical,0,,0,,0,true,1195,301,0,0,0,0,0,,0,1209,266395802,1780945205338736,1780945205433320,1780945211573462,302,ok,,length
1302,sheddable,,sheddable,6,,0,,0,true,788,242,0,0,0,0,0,,0,794,267710915,1780945206653411,1780945206724108,1780945211686164,243,ok,,length
1305,sheddable,,sheddable,6,,0,,0,true,1330,195,0,0,0,0,0,,0,1320,268547535,1780945207490493,1780945207591850,1780945211752007,196,ok,,length
1301,sheddable,,sheddable,6,,0,,0,true,699,266,0,0,0,0,0,,0,707,267515088,1780945206457987,1780945206524355,1780945211971900,267,ok,,length
1303,sheddable,,sheddable,6,,0,,0,true,626,235,0,0,0,0,0,,0,619,268152437,1780945207095301,1780945207179134,1780945212085217,236,ok,,length
1296,critical,,critical,0,,0,,0,true,1345,323,0,0,0,0,0,,0,1362,266546231,1780945205488477,1780945205595496,1780945212118165,324,ok,,length
1297,critical,,critical,0,,0,,0,true,878,289,0,0,0,0,0,,0,893,267170802,1780945206113282,1780945206185492,1780945212173340,290,ok,,length
1304,critical,,critical,0,,0,,0,true,1074,234,0,0,0,0,0,,0,1087,268316745,1780945207259003,1780945207350008,1780945212253392,235,ok,,length
1298,critical,,critical,0,,0,,0,true,1113,301,0,0,0,0,0,,0,1109,267236971,1780945206179583,1780945206274081,1780945212411817,302,ok,,length
1293,sheddable,,sheddable,6,,0,,0,true,816,367,0,0,0,0,0,,0,818,266084956,1780945205027242,1780945205140393,1780945212603888,368,ok,,length
1306,critical,,critical,0,,0,,0,true,1076,241,0,0,0,0,0,,0,1080,268825203,1780945207767872,1780945207847967,1780945212840910,242,ok,,length
1327,sheddable,,sheddable,6,,0,,0,true,1242,151,0,0,0,0,0,,0,1265,271012048,1780945209954406,1780945210058459,1780945213068873,152,ok,,length
1312,sheddable,,sheddable,6,,0,,0,true,881,228,0,0,0,0,0,,0,883,269804191,1780945208746547,1780945208815797,1780945213570459,229,ok,,length
1308,critical,,critical,0,,0,,0,true,1047,249,0,0,0,0,0,,0,1077,269380953,1780945208323572,1780945208407566,1780945213618313,250,ok,,length
1316,critical,,critical,0,,0,,0,true,829,210,0,0,0,0,0,,0,840,270278798,1780945209221519,1780945209301942,1780945213681420,211,ok,,length
1313,sheddable,,sheddable,6,,0,,0,true,942,232,0,0,0,0,0,,0,934,269890667,1780945208833353,1780945208907339,1780945213696919,233,ok,,length
1319,sheddable,,sheddable,6,,0,,0,true,1097,218,0,0,0,0,0,,0,1081,270422957,1780945209365137,1780945209473532,1780945214075473,219,ok,,length
1309,critical,,critical,0,,0,,0,true,1068,261,0,0,0,0,0,,0,1092,269547686,1780945208489946,1780945208583995,1780945214153514,262,ok,,length
1318,critical,,critical,0,,0,,0,true,571,222,0,0,0,0,0,,0,588,270407741,1780945209350378,1780945209420421,1780945214153633,223,ok,,length
1310,critical,,critical,0,,0,,0,true,873,279,0,0,0,0,0,,0,866,269582004,1780945208524328,1780945208644359,1780945214546793,280,ok,,length
1314,sheddable,,sheddable,6,,0,,0,true,709,267,0,0,0,0,0,,0,724,269951190,1780945208893912,1780945208959085,1780945214563230,268,ok,,length
1321,critical,,critical,0,,0,,0,true,948,245,0,0,0,0,0,,0,975,270666003,1780945209608305,1780945209730824,1780945214831105,246,ok,,length
1315,sheddable,,sheddable,6,,0,,0,true,729,280,0,0,0,0,0,,0,728,269975401,1780945208918051,1780945209012898,1780945214879264,281,ok,,length
1328,critical,,critical,0,,0,,0,true,663,238,0,0,0,0,0,,0,651,271037447,1780945209980236,1780945210096438,1780945214879318,239,ok,,length
1311,sheddable,,sheddable,6,,0,,0,true,1052,297,0,0,0,0,0,,0,1048,269665760,1780945208608487,1780945208710146,1780945214943379,298,ok,,length
1331,critical,,critical,0,,0,,0,true,1215,229,0,0,0,0,0,,0,1232,271454039,1780945210396373,1780945210485695,1780945215022424,230,ok,,length
1322,sheddable,,sheddable,6,,0,,0,true,956,264,0,0,0,0,0,,0,976,270670244,1780945209612534,1780945209731581,1780945215168261,265,ok,,length
1332,critical,,critical,0,,0,,0,true,1456,233,0,0,0,0,0,,0,1458,271622026,1780945210564249,1780945210669459,1780945215247590,234,ok,,length
1338,sheddable,,sheddable,6,,0,,0,true,905,169,0,0,0,0,0,,0,908,272938400,1780945211880410,1780945211956555,1780945215279514,170,ok,,length
1325,critical,,critical,0,,0,,0,true,564,270,0,0,0,0,0,,0,549,270805961,1780945209748007,1780945209932822,1780945215345163,271,ok,,length
1324,critical,,critical,0,,0,,0,true,1268,276,0,0,0,0,0,,0,1272,270771798,1780945209714602,1780945209860370,1780945215458119,277,ok,,length
1329,critical,,critical,0,,0,,0,true,1095,262,0,0,0,0,0,,0,1104,271222234,1780945210164252,1780945210248771,1780945215458151,263,ok,,length
1320,sheddable,,sheddable,6,,0,,0,true,1233,302,0,0,0,0,0,,0,1229,270493232,1780945209435841,1780945209550261,1780945215831040,303,ok,,length
1323,sheddable,,sheddable,6,,0,,0,true,1067,298,0,0,0,0,0,,0,1078,270718234,1780945209661075,1780945209836434,1780945215936465,299,ok,,length
1317,sheddable,,sheddable,6,,0,,0,true,826,321,0,0,0,0,0,,0,819,270311332,1780945209253568,1780945209356538,1780945216060845,322,ok,,length
1342,critical,,critical,0,,0,,0,true,609,179,0,0,0,0,0,,0,598,273513075,1780945212455841,1780945212556262,1780945216123659,180,ok,,length
1337,critical,,critical,0,,0,,0,true,1367,228,0,0,0,0,0,,0,1371,272703250,1780945211645248,1780945211751329,1780945216232507,229,ok,,length
1344,sheddable,,sheddable,6,,0,,0,true,1000,191,0,0,0,0,0,,0,970,273979864,1780945212922878,1780945213007769,1780945216792502,192,ok,,length
1335,sheddable,,sheddable,6,,0,,0,true,1135,291,0,0,0,0,0,,0,1168,272090013,1780945211032023,1780945211129508,1780945216808039,292,ok,,length
1349,critical,,critical,0,,0,,0,true,931,147,0,0,0,0,0,,0,943,274871489,1780945213814080,1780945213897547,1780945216825198,148,ok,,length
1334,sheddable,,sheddable,6,,0,,0,true,987,305,0,0,0,0,0,,0,1024,271849022,1780945210791551,1780945210876532,1780945216825200,306,ok,,length
1340,critical,,critical,0,,0,,0,true,620,227,0,0,0,0,0,,0,612,273433365,1780945212375841,1780945212449548,1780945216917429,228,ok,,length
1341,sheddable,,sheddable,6,,0,,0,true,858,230,0,0,0,0,0,,0,852,273478392,1780945212421070,1780945212508154,1780945217034048,231,ok,,length
1326,critical,,critical,0,,0,,0,true,977,377,0,0,0,0,0,,0,971,270872915,1780945209815759,1780945209933215,1780945217420452,378,ok,,length
1357,sheddable,,sheddable,6,,0,,0,true,701,141,0,0,0,0,0,,0,669,275817787,1780945214760055,1780945214831253,1780945217482264,142,ok,,length
1336,critical,,critical,0,,0,,0,true,1033,310,0,0,0,0,0,,0,1030,272489973,1780945211432263,1780945211524061,1780945217559411,311,ok,,length
1343,sheddable,,sheddable,6,,0,,0,true,1251,246,0,0,0,0,0,,0,1224,273877283,1780945212819623,1780945212914161,1780945217697254,247,ok,,length
1333,sheddable,,sheddable,6,,0,,0,true,921,361,0,0,0,0,0,,0,909,271771808,1780945210714251,1780945210792773,1780945217758304,362,ok,,length
1348,sheddable,,sheddable,6,,0,,0,true,1279,205,0,0,0,0,0,,0,1288,274768439,1780945213711277,1780945213803752,1780945217784284,206,ok,,length
1355,sheddable,,sheddable,6,,0,,0,true,727,181,0,0,0,0,0,,0,728,275587963,1780945214530526,1780945214599505,1780945217976869,182,ok,,length
1352,sheddable,,sheddable,6,,0,,0,true,1196,208,0,0,0,0,0,,0,1194,275107190,1780945214049631,1780945214136959,1780945218037978,209,ok,,length
1354,sheddable,,sheddable,6,,0,,0,true,975,205,0,0,0,0,0,,0,978,275435947,1780945214378974,1780945214468214,1780945218233095,206,ok,,length
1346,critical,,critical,0,,0,,0,true,1186,272,0,0,0,0,0,,0,1175,274066596,1780945213009393,1780945213140597,1780945218263032,273,ok,,length
1347,sheddable,,sheddable,6,,0,,0,true,391,273,0,0,0,0,0,,0,394,274115777,1780945213057984,1780945213169019,1780945218332714,274,ok,,length
1358,critical,,critical,0,,0,,0,true,1026,197,0,0,0,0,0,,0,1029,276084510,1780945215027079,1780945215104844,1780945218770694,198,ok,,length
1345,critical,,critical,0,,0,,0,true,872,310,0,0,0,0,0,,0,878,274022693,1780945212964947,1780945213068336,1780945218989176,311,ok,,length
1351,critical,,critical,0,,0,,0,true,1047,266,0,0,0,0,0,,0,1085,274943414,1780945213885579,1780945214018286,1780945219019083,267,ok,,length
1356,sheddable,,sheddable,6,,0,,0,true,1017,252,0,0,0,0,0,,0,1008,275614228,1780945214556463,1780945214668395,1780945219387124,253,ok,,length
1359,critical,,critical,0,,0,,0,true,650,221,0,0,0,0,0,,0,657,276313182,1780945215255388,1780945215330098,1780945219517902,222,ok,,length
1350,critical,,critical,0,,0,,0,true,1288,292,0,0,0,0,0,,0,1303,274883314,1780945213825818,1780945213958933,1780945219562248,293,ok,,length
1360,critical,,critical,0,,0,,0,true,1068,252,0,0,0,0,0,,0,1062,276412161,1780945215354844,1780945215442856,1780945220197997,253,ok,,length
1363,sheddable,,sheddable,6,,0,,0,true,1261,249,0,0,0,0,0,,0,1265,276638127,1780945215580287,1780945215671120,1780945220258530,250,ok,,length
1339,critical,,critical,0,,0,,0,true,1179,439,0,0,0,0,0,,0,1185,273138406,1780945212081050,1780945212173265,1780945220667524,440,ok,,length
1366,critical,,critical,0,,0,,0,true,1082,235,0,0,0,0,0,,0,1075,277624072,1780945216566331,1780945216670578,1780945221260643,236,ok,,length
1369,critical,,critical,0,,0,,0,true,1360,218,0,0,0,0,0,,0,1366,278063309,1780945217006171,1780945217112682,1780945221308066,219,ok,,length
1362,critical,,critical,0,,0,,0,true,1087,300,0,0,0,0,0,,0,1072,276461047,1780945215403833,1780945215563946,1780945221308409,301,ok,,length
1364,sheddable,,sheddable,6,,0,,0,true,863,315,0,0,0,0,0,,0,881,276850127,1780945215792296,1780945215873158,1780945221828780,316,ok,,length
1367,critical,,critical,0,,0,,0,true,1120,279,0,0,0,0,0,,0,1136,277660273,1780945216602276,1780945216728560,1780945222054932,280,ok,,length
1371,sheddable,,sheddable,6,,0,,0,true,447,239,0,0,0,0,0,,0,471,278787660,1780945217730344,1780945217784102,1780945222472298,240,ok,,length
1365,sheddable,,sheddable,6,,0,,0,true,968,303,0,0,0,0,0,,0,984,277583617,1780945216525664,1780945216602918,1780945222488746,304,ok,,length
1368,critical,,critical,0,,0,,0,true,1170,287,0,0,0,0,0,,0,1189,277997456,1780945216939709,1780945217033788,1780945222551779,288,ok,,length
1361,critical,,critical,0,,0,,0,true,951,370,0,0,0,0,0,,0,949,276458114,1780945215400968,1780945215546943,1780945222582795,371,ok,,length
1353,sheddable,,sheddable,6,,0,,0,true,1208,429,0,0,0,0,0,,0,1230,275322323,1780945214264810,1780945214355122,1780945222598458,430,ok,,length
1372,sheddable,,sheddable,6,,0,,0,true,1095,260,0,0,0,0,0,,0,1100,278818345,1780945217760531,1780945217854967,1780945222831012,261,ok,,length
1376,sheddable,,sheddable,6,,0,,0,true,1024,230,0,0,0,0,0,,0,1044,279624143,1780945218566141,1780945218649120,1780945223046170,231,ok,,length
1370,critical,,critical,0,,0,,0,true,842,318,0,0,0,0,0,,0,841,278092752,1780945217035472,1780945217155661,1780945223193359,319,ok,,length
1374,critical,,critical,0,,0,,0,true,1322,271,0,0,0,0,0,,0,1324,279353895,1780945218296236,1780945218419096,1780945223621948,272,ok,,length
1382,sheddable,,sheddable,6,,0,,0,true,1117,225,0,0,0,0,0,,0,1138,280492150,1780945219434313,1780945219518376,1780945223930270,226,ok,,length
1373,critical,,critical,0,,0,,0,true,1180,285,0,0,0,0,0,,0,1185,279307927,1780945218250331,1780945218332701,1780945224089800,286,ok,,length
1388,critical,,critical,0,,0,,0,true,1096,172,0,0,0,0,0,,0,1117,281595244,1780945220538118,1780945220620749,1780945224104722,173,ok,,length
1383,critical,,critical,0,,0,,0,true,1127,231,0,0,0,0,0,,0,1114,280613225,1780945219556258,1780945219647148,1780945224248575,232,ok,,length
1389,critical,,critical,0,,0,,0,true,1285,172,0,0,0,0,0,,0,1279,281902658,1780945220845414,1780945220942987,1780945224421164,173,ok,,length
1400,critical,,critical,0,,0,,0,true,1056,101,0,0,0,0,0,,0,1057,283413121,1780945222355354,1780945222439147,1780945224487807,102,ok,,length
1384,critical,,critical,0,,0,,0,true,1490,238,0,0,0,0,0,,0,1503,280744333,1780945219686820,1780945219790059,1780945224521877,239,ok,,length
1375,sheddable,,sheddable,6,,0,,0,true,953,300,0,0,0,0,0,,0,960,279554901,1780945218497932,1780945218582749,1780945224601941,301,ok,,length
1381,sheddable,,sheddable,6,,0,,0,true,1273,264,0,0,0,0,0,,0,1267,280332156,1780945219275033,1780945219371499,1780945224663930,265,ok,,length
1377,sheddable,,sheddable,6,,0,,0,true,748,294,0,0,0,0,0,,0,736,279847445,1780945218790214,1780945218868132,1780945224741959,295,ok,,length
1392,critical,,critical,0,,0,,0,true,1119,184,0,0,0,0,0,,0,1115,282060086,1780945221002178,1780945221155807,1780945224772738,185,ok,,length
1378,critical,,critical,0,,0,,0,true,762,285,0,0,0,0,0,,0,767,280062869,1780945219004916,1780945219070883,1780945224788627,286,ok,,length
1379,critical,,critical,0,,0,,0,true,894,288,0,0,0,0,0,,0,894,280115798,1780945219058382,1780945219145342,1780945224880404,289,ok,,length
1385,sheddable,,sheddable,6,,0,,0,true,1073,243,0,0,0,0,0,,0,1079,281076796,1780945220018960,1780945220103724,1780945224911043,244,ok,,length
1380,critical,,critical,0,,0,,0,true,940,291,0,0,0,0,0,,0,948,280164679,1780945219107343,1780945219206140,1780945224956558,292,ok,,length
1386,critical,,critical,0,,0,,0,true,1205,230,0,0,0,0,0,,0,1216,281440084,1780945220382585,1780945220469804,1780945225031873,231,ok,,length
1391,sheddable,,sheddable,6,,0,,0,true,1269,231,0,0,0,0,0,,0,1258,282022336,1780945220965202,1780945221130352,1780945225517665,232,ok,,length
1393,critical,,critical,0,,0,,0,true,543,232,0,0,0,0,0,,0,537,282136407,1780945221079221,1780945221187816,1780945225562205,233,ok,,length
1387,critical,,critical,0,,0,,0,true,1051,284,0,0,0,0,0,,0,1034,281492875,1780945220435851,1780945220534782,1780945226063673,285,ok,,length
1395,critical,,critical,0,,0,,0,true,614,245,0,0,0,0,0,,0,626,282528533,1780945221471471,1780945221547309,1780945226276301,246,ok,,length
1396,critical,,critical,0,,0,,0,true,922,280,0,0,0,0,0,,0,945,282708623,1780945221651409,1780945221733693,1780945227171849,281,ok,,length
1409,critical,,critical,0,,0,,0,true,1118,191,0,0,0,0,0,,0,1095,284904463,1780945223846883,1780945224020664,1780945227735193,192,ok,,length
1404,critical,,critical,0,,0,,0,true,752,231,0,0,0,0,0,,0,736,284190916,1780945223133396,1780945223245464,1780945227818590,232,ok,,length
1390,sheddable,,sheddable,6,,0,,0,true,1029,349,0,0,0,0,0,,0,1052,282000399,1780945220942837,1780945221025812,1780945227896585,350,ok,,length
1397,sheddable,,sheddable,6,,0,,0,true,1113,306,0,0,0,0,0,,0,1119,283011452,1780945221954213,1780945222039084,1780945228022933,307,ok,,length
1422,critical,,critical,0,,0,,0,true,700,102,0,0,0,0,0,,0,693,287347926,1780945226290521,1780945226358026,1780945228455770,103,ok,,length
1399,critical,,critical,0,,0,,0,true,741,325,0,0,0,0,0,,0,738,283228484,1780945222171111,1780945222248328,1780945228633778,326,ok,,length
1411,critical,,critical,0,,0,,0,true,1334,249,0,0,0,0,0,,0,1335,284951093,1780945223893371,1780945224089409,1780945228937010,250,ok,,length
1405,critical,,critical,0,,0,,0,true,1270,262,0,0,0,0,0,,0,1274,284661625,1780945223604269,1780945223697616,1780945228985607,263,ok,,length
1394,sheddable,,sheddable,6,,0,,0,true,819,399,0,0,0,0,0,,0,820,282244796,1780945221187212,1780945221260464,1780945229093508,400,ok,,length
1408,sheddable,,sheddable,6,,0,,0,true,1257,262,0,0,0,0,0,,0,1297,284821572,1780945223764175,1780945223930602,1780945229141809,263,ok,,length
1403,sheddable,,sheddable,6,,0,,0,true,1470,306,0,0,0,0,0,,0,1474,284122880,1780945223065420,1780945223193237,1780945229348032,307,ok,,length
1410,sheddable,,sheddable,6,,0,,0,true,951,270,0,0,0,0,0,,0,944,284910449,1780945223852571,1780945224088622,1780945229380815,271,ok,,length
1398,critical,,critical,0,,0,,0,true,1220,367,0,0,0,0,0,,0,1239,283123076,1780945222065367,1780945222160707,1780945229467854,368,ok,,length
1419,critical,,critical,0,,0,,0,true,1102,180,0,0,0,0,0,,0,1107,286830332,1780945225772728,1780945225861828,1780945229513990,181,ok,,length
1402,critical,,critical,0,,0,,0,true,963,320,0,0,0,0,0,,0,954,284102024,1780945223044600,1780945223121896,1780945229578783,321,ok,,length
1413,sheddable,,sheddable,6,,0,,0,true,1026,270,0,0,0,0,0,,0,1036,285450560,1780945224393472,1780945224471634,1780945229719310,271,ok,,length
1423,sheddable,,sheddable,6,,0,,0,true,833,158,0,0,0,0,0,,0,833,287572196,1780945226514918,1780945226583777,1780945229782399,159,ok,,length
1412,sheddable,,sheddable,6,,0,,0,true,1022,283,0,0,0,0,0,,0,981,285318483,1780945224261091,1780945224341772,1780945229828646,284,ok,,length
1401,sheddable,,sheddable,6,,0,,0,true,942,344,0,0,0,0,0,,0,944,283940344,1780945222883358,1780945222968425,1780945229828871,345,ok,,length
1418,critical,,critical,0,,0,,0,true,1627,208,0,0,0,0,0,,0,1674,286669114,1780945225611676,1780945225760424,1780945229889604,209,ok,,length
1420,sheddable,,sheddable,6,,0,,0,true,1093,191,0,0,0,0,0,,0,1081,287093574,1780945226035719,1780945226115144,1780945229905864,192,ok,,length
1421,sheddable,,sheddable,6,,0,,0,true,1071,197,0,0,0,0,0,,0,1087,287189693,1780945226132293,1780945226213376,1780945230078131,198,ok,,length
1406,sheddable,,sheddable,6,,0,,0,true,904,340,0,0,0,0,0,,0,898,284775464,1780945223717971,1780945223803382,1780945230469071,341,ok,,length
1417,critical,,critical,0,,0,,0,true,937,245,0,0,0,0,0,,0,952,286647629,1780945225590428,1780945225668203,1780945230528286,246,ok,,length
1425,sheddable,,sheddable,6,,0,,0,true,964,207,0,0,0,0,0,,0,953,287852142,1780945226794619,1780945226887664,1780945230942301,208,ok,,length
1437,critical,,critical,0,,0,,0,true,624,124,0,0,0,0,0,,0,621,289697610,1780945228640108,1780945228744659,1780945231018626,125,ok,,length
1407,sheddable,,sheddable,6,,0,,0,true,1016,375,0,0,0,0,0,,0,1026,284815361,1780945223757636,1780945223906529,1780945231158581,376,ok,,length
1414,sheddable,,sheddable,6,,0,,0,true,1019,352,0,0,0,0,0,,0,1036,285533352,1780945224475838,1780945224570129,1780945231223311,353,ok,,length
1432,sheddable,,sheddable,6,,0,,0,true,900,196,0,0,0,0,0,,0,894,289047034,1780945227989592,1780945228068811,1780945231689883,197,ok,,length
1436,critical,,critical,0,,0,,0,true,1141,196,0,0,0,0,0,,0,1141,289405678,1780945228348632,1780945228438537,1780945232089319,197,ok,,length
1416,critical,,critical,0,,0,,0,true,810,346,0,0,0,0,0,,0,818,286417160,1780945225359495,1780945225439226,1780945232168588,347,ok,,length
1415,sheddable,,sheddable,6,,0,,0,true,779,357,0,0,0,0,0,,0,778,286301173,1780945225244129,1780945225308727,1780945232255510,358,ok,,length
1435,sheddable,,sheddable,6,,0,,0,true,736,215,0,0,0,0,0,,0,763,289251117,1780945228193752,1780945228305266,1780945232317501,216,ok,,length
1426,sheddable,,sheddable,6,,0,,0,true,1136,287,0,0,0,0,0,,0,1136,287898749,1780945226841031,1780945226957202,1780945232441054,288,ok,,length
1444,critical,,critical,0,,0,,0,true,699,170,0,0,0,0,0,,0,720,290418681,1780945229361713,1780945229432319,1780945232456304,171,ok,,length
1424,sheddable,,sheddable,6,,0,,0,true,1161,303,0,0,0,0,0,,0,1159,287676967,1780945226618998,1780945226718949,1780945232519378,304,ok,,length
1428,critical,,critical,0,,0,,0,true,1075,282,0,0,0,0,0,,0,1068,288216651,1780945227158873,1780945227255625,1780945232578130,283,ok,,length
1431,critical,,critical,0,,0,,0,true,1246,276,0,0,0,0,0,,0,1204,288535346,1780945227478291,1780945227572653,1780945232669257,277,ok,,length
1427,sheddable,,sheddable,6,,0,,0,true,1135,304,0,0,0,0,0,,0,1149,287957806,1780945226900076,1780945227029084,1780945232757858,305,ok,,length
1441,sheddable,,sheddable,6,,0,,0,true,884,212,0,0,0,0,0,,0,883,290043699,1780945228985668,1780945229060424,1780945232862522,213,ok,,length
1443,sheddable,,sheddable,6,,0,,0,true,1181,209,0,0,0,0,0,,0,1170,290204855,1780945229147650,1780945229269456,1780945232974180,210,ok,,length
1433,critical,,critical,0,,0,,0,true,634,286,0,0,0,0,0,,0,632,289154303,1780945228096555,1780945228168827,1780945233493469,287,ok,,length
1430,critical,,critical,0,,0,,0,true,1705,326,0,0,0,0,0,,0,1687,288393864,1780945227336267,1780945227449072,1780945233550396,327,ok,,length
1429,critical,,critical,0,,0,,0,true,628,353,0,0,0,0,0,,0,631,288264335,1780945227207105,1780945227308202,1780945234318377,354,ok,,length
1442,sheddable,,sheddable,6,,0,,0,true,1002,264,0,0,0,0,0,,0,1003,290163751,1780945229106747,1780945229194509,1780945234349752,265,ok,,length
1439,sheddable,,sheddable,6,,0,,0,true,894,287,0,0,0,0,0,,0,898,289785615,1780945228727882,1780945228805267,1780945234411208,288,ok,,length
1438,sheddable,,sheddable,6,,0,,0,true,728,300,0,0,0,0,0,,0,712,289697713,1780945228640118,1780945228744617,1780945234585284,301,ok,,length
1449,critical,,critical,0,,0,,0,true,946,209,0,0,0,0,0,,0,960,291753257,1780945230695984,1780945230773553,1780945234963019,210,ok,,length
