request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
5074,critical,,critical,0,,0,,0,true,1196,267,0,0,0,0,0,,0,1178,342425438,1780951698431573,1780951711146989,1780951729821837,268,ok,,length
5118,critical,,critical,0,,0,,0,true,1256,254,0,0,0,0,0,,0,1276,345374937,1780951701381712,1780951712577023,1780951729822481,255,ok,,length
5043,critical,,critical,0,,0,,0,true,1184,276,0,0,0,0,0,,0,1202,341194031,1780951697199857,1780951710163011,1780951729823226,277,ok,,length
5164,critical,,critical,0,,0,,0,true,1178,197,0,0,0,0,0,,0,1177,348582021,1780951704588134,1780951715427019,1780951729915769,198,ok,,length
5069,critical,,critical,0,,0,,0,true,906,271,0,0,0,0,0,,0,875,342242446,1780951698248693,1780951711146957,1780951729947155,272,ok,,length
5197,critical,,critical,0,,0,,0,true,835,190,0,0,0,0,0,,0,823,350336638,1780951706343428,1780951716401072,1780951729978765,191,ok,,length
5224,critical,,critical,0,,0,,0,true,1139,182,0,0,0,0,0,,0,1139,352038550,1780951708045197,1780951717266471,1780951729981696,183,ok,,length
5191,critical,,critical,0,,0,,0,true,1380,193,0,0,0,0,0,,0,1394,349957479,1780951705963716,1780951716292844,1780951730041259,194,ok,,length
5056,critical,,critical,0,,0,,0,true,1691,279,0,0,0,0,0,,0,1651,341667659,1780951697674438,1780951710601783,1780951730041668,280,ok,,length
5143,critical,,critical,0,,0,,0,true,1224,207,0,0,0,0,0,,0,1243,347113973,1780951703119815,1780951714885929,1780951730073298,208,ok,,length
5133,critical,,critical,0,,0,,0,true,914,259,0,0,0,0,0,,0,918,346605111,1780951702611917,1780951713017109,1780951730105134,260,ok,,length
5248,critical,,critical,0,,0,,0,true,887,179,0,0,0,0,0,,0,921,353063402,1780951709069167,1780951718026825,1780951730105880,180,ok,,length
5080,critical,,critical,0,,0,,0,true,768,275,0,0,0,0,0,,0,772,342970461,1780951698977053,1780951711366935,1780951730144482,276,ok,,length
5100,critical,,critical,0,,0,,0,true,1240,273,0,0,0,0,0,,0,1241,344576548,1780951700582335,1780951711696350,1780951730166165,274,ok,,length
4980,critical,,critical,0,,0,,0,true,988,305,0,0,0,0,0,,0,977,337561951,1780951693568071,1780951708314255,1780951730197259,306,ok,,length
5112,critical,,critical,0,,0,,0,true,1147,271,0,0,0,0,0,,0,1166,345142796,1780951701148574,1780951712133169,1780951730230036,272,ok,,length
5304,critical,,critical,0,,0,,0,true,963,171,0,0,0,0,0,,0,982,356859994,1780951712866708,1780951719669005,1780951730320779,172,ok,,length
5003,critical,,critical,0,,0,,0,true,833,303,0,0,0,0,0,,0,824,338948488,1780951694954645,1780951708962759,1780951730320927,304,ok,,length
5131,critical,,critical,0,,0,,0,true,882,266,0,0,0,0,0,,0,865,346299226,1780951702305705,1780951713016726,1780951730321540,267,ok,,length
5266,critical,,critical,0,,0,,0,true,854,183,0,0,0,0,0,,0,861,354049720,1780951710055546,1780951718463803,1780951730350953,184,ok,,length
5141,critical,,critical,0,,0,,0,true,626,266,0,0,0,0,0,,0,631,347056297,1780951703062412,1780951713250056,1780951730380531,267,ok,,length
5081,critical,,critical,0,,0,,0,true,886,286,0,0,0,0,0,,0,886,343037268,1780951699043399,1780951711366759,1780951730471035,287,ok,,length
5228,critical,,critical,0,,0,,0,true,1135,199,0,0,0,0,0,,0,1164,352144639,1780951708150799,1780951717375321,1780951730531141,200,ok,,length
5293,critical,,critical,0,,0,,0,true,1121,180,0,0,0,0,0,,0,1118,355815626,1780951711821821,1780951719449679,1780951730531328,181,ok,,length
5166,critical,,critical,0,,0,,0,true,738,216,0,0,0,0,0,,0,750,348613688,1780951704620179,1780951715532333,1780951730531346,217,ok,,length
3770,sheddable,,sheddable,6,,0,,0,true,808,168,0,0,0,0,0,,0,786,258095821,1780951614102217,1780951720991013,1780951730591609,169,ok,,length
4954,critical,,critical,0,,0,,0,true,729,327,0,0,0,0,0,,0,717,335862582,1780951691868699,1780951707340786,1780951730591730,328,ok,,length
5068,critical,,critical,0,,0,,0,true,935,293,0,0,0,0,0,,0,924,342193307,1780951698199541,1780951711037708,1780951730591891,294,ok,,length
5108,critical,,critical,0,,0,,0,true,887,286,0,0,0,0,0,,0,907,344911175,1780951700917006,1780951711914430,1780951730621973,287,ok,,length
5053,critical,,critical,0,,0,,0,true,1083,301,0,0,0,0,0,,0,1090,341510140,1780951697516947,1780951710382367,1780951730651130,302,ok,,length
5190,critical,,critical,0,,0,,0,true,1242,216,0,0,0,0,0,,0,1229,349880784,1780951705887542,1780951716183539,1780951730710827,217,ok,,length
5282,critical,,critical,0,,0,,0,true,1189,189,0,0,0,0,0,,0,1205,354930745,1780951710937484,1780951719120224,1780951730711242,190,ok,,length
5110,critical,,critical,0,,0,,0,true,706,288,0,0,0,0,0,,0,697,345024743,1780951701030891,1780951712024044,1780951730712805,289,ok,,length
3764,sheddable,,sheddable,6,,0,,0,true,923,176,0,0,0,0,0,,0,935,257930513,1780951613936721,1780951720880403,1780951730800386,177,ok,,length
5124,critical,,critical,0,,0,,0,true,1272,286,0,0,0,0,0,,0,1295,345683687,1780951701690515,1780951712796748,1780951730856778,287,ok,,length
5142,critical,,critical,0,,0,,0,true,950,235,0,0,0,0,0,,0,958,347112766,1780951703118702,1780951714785731,1780951730887236,236,ok,,length
5122,critical,,critical,0,,0,,0,true,866,291,0,0,0,0,0,,0,850,345611661,1780951701618120,1780951712576209,1780951730942736,292,ok,,length
5321,critical,,critical,0,,0,,0,true,1294,186,0,0,0,0,0,,0,1311,358072135,1780951714078769,1780951720331122,1780951730945970,187,ok,,length
5137,critical,,critical,0,,0,,0,true,1091,287,0,0,0,0,0,,0,1103,346764439,1780951702770859,1780951713127180,1780951730972445,288,ok,,length
5286,critical,,critical,0,,0,,0,true,767,199,0,0,0,0,0,,0,768,355543902,1780951711550489,1780951719230432,1780951731030373,200,ok,,length
5263,critical,,critical,0,,0,,0,true,693,207,0,0,0,0,0,,0,703,353945438,1780951709951723,1780951718463717,1780951731058980,208,ok,,length
5021,critical,,critical,0,,0,,0,true,1172,324,0,0,0,0,0,,0,1178,339841958,1780951695848146,1780951709625366,1780951731118581,325,ok,,length
5253,critical,,critical,0,,0,,0,true,1413,213,0,0,0,0,0,,0,1434,353288899,1780951709295633,1780951718136691,1780951731146951,214,ok,,length
5158,critical,,critical,0,,0,,0,true,726,243,0,0,0,0,0,,0,737,348269017,1780951704274952,1780951715211310,1780951731234811,244,ok,,length
5202,critical,,critical,0,,0,,0,true,1030,231,0,0,0,0,0,,0,1034,350803029,1780951706809380,1780951716614981,1780951731264149,232,ok,,length
5270,critical,,critical,0,,0,,0,true,998,213,0,0,0,0,0,,0,983,354423009,1780951710429613,1780951718679611,1780951731290950,214,ok,,length
5145,critical,,critical,0,,0,,0,true,941,249,0,0,0,0,0,,0,943,347237660,1780951703243618,1780951714885835,1780951731318271,250,ok,,length
5358,critical,,critical,0,,0,,0,true,1056,110,0,0,0,0,0,,0,1064,361140054,1780951717146682,1780951724338428,1780951731319383,111,ok,,length
5290,critical,,critical,0,,0,,0,true,797,209,0,0,0,0,0,,0,801,355657183,1780951711663265,1780951719339473,1780951731348068,210,ok,,length
5155,critical,,critical,0,,0,,0,true,1121,247,0,0,0,0,0,,0,1152,347970775,1780951703977044,1780951715211519,1780951731350316,248,ok,,length
5055,critical,,critical,0,,0,,0,true,1318,325,0,0,0,0,0,,0,1323,341584151,1780951697590676,1780951710491816,1780951731376254,326,ok,,length
5025,critical,,critical,0,,0,,0,true,1015,332,0,0,0,0,0,,0,1028,340166194,1780951696172499,1780951709729493,1780951731378434,333,ok,,length
5105,critical,,critical,0,,0,,0,true,1295,313,0,0,0,0,0,,0,1292,344744112,1780951700749883,1780951711915338,1780951731404335,314,ok,,length
5302,critical,,critical,0,,0,,0,true,1408,211,0,0,0,0,0,,0,1389,356632418,1780951712638213,1780951719668654,1780951731568204,212,ok,,length
4989,critical,,critical,0,,0,,0,true,990,347,0,0,0,0,0,,0,1004,338352113,1780951694358063,1780951708532454,1780951731568386,348,ok,,length
5116,critical,,critical,0,,0,,0,true,1642,312,0,0,0,0,0,,0,1633,345308978,1780951701315592,1780951712359149,1780951731569597,313,ok,,length
5170,critical,,critical,0,,0,,0,true,998,249,0,0,0,0,0,,0,994,348865911,1780951704872602,1780951715640739,1780951731679890,250,ok,,length
5356,critical,,critical,0,,0,,0,true,1072,119,0,0,0,0,0,,0,1078,360962344,1780951716968296,1780951724231673,1780951731787567,120,ok,,length
3768,sheddable,,sheddable,6,,0,,0,true,1675,204,0,0,0,0,0,,0,1650,257998384,1780951614004229,1780951720768005,1780951731890813,205,ok,,length
5237,critical,,critical,0,,0,,0,true,480,231,0,0,0,0,0,,0,493,352463152,1780951708469333,1780951717808398,1780951731892117,232,ok,,length
5012,critical,,critical,0,,0,,0,true,561,345,0,0,0,0,0,,0,559,339647020,1780951695653545,1780951709180038,1780951732001000,346,ok,,length
5198,critical,,critical,0,,0,,0,true,971,246,0,0,0,0,0,,0,974,350424966,1780951706431246,1780951716401290,1780951732105520,247,ok,,length
5148,critical,,critical,0,,0,,0,true,1323,259,0,0,0,0,0,,0,1333,347392378,1780951703398858,1780951715102891,1780951732214598,260,ok,,length
5090,critical,,critical,0,,0,,0,true,1274,326,0,0,0,0,0,,0,1286,343617307,1780951699623076,1780951711587611,1780951732322116,327,ok,,length
5102,critical,,critical,0,,0,,0,true,731,325,0,0,0,0,0,,0,701,344726613,1780951700732766,1780951711695864,1780951732323060,326,ok,,length
5186,critical,,critical,0,,0,,0,true,1009,259,0,0,0,0,0,,0,1015,349710397,1780951705716771,1780951716183424,1780951733288789,260,ok,,length
5185,critical,,critical,0,,0,,0,true,666,260,0,0,0,0,0,,0,655,349703793,1780951705709555,1780951716074729,1780951733289023,261,ok,,length
5136,critical,,critical,0,,0,,0,true,1084,320,0,0,0,0,0,,0,1089,346760572,1780951702766842,1780951713249778,1780951733290388,321,ok,,length
5274,critical,,critical,0,,0,,0,true,1384,234,0,0,0,0,0,,0,1375,354713174,1780951710719129,1780951718900417,1780951733291709,235,ok,,length
5254,critical,,critical,0,,0,,0,true,876,242,0,0,0,0,0,,0,867,353300414,1780951709306686,1780951718136553,1780951733395212,243,ok,,length
5348,critical,,critical,0,,0,,0,true,1452,137,0,0,0,0,0,,0,1429,360170927,1780951716177244,1780951723906333,1780951733396723,138,ok,,length
5261,critical,,critical,0,,0,,0,true,1285,241,0,0,0,0,0,,0,1305,353790061,1780951709796805,1780951718357335,1780951733504931,242,ok,,length
5201,critical,,critical,0,,0,,0,true,783,259,0,0,0,0,0,,0,808,350689703,1780951706695838,1780951716507569,1780951733612077,260,ok,,length
5129,critical,,critical,0,,0,,0,true,1348,326,0,0,0,0,0,,0,1339,346263994,1780951702270545,1780951712908118,1780951733612949,327,ok,,length
5066,critical,,critical,0,,0,,0,true,1031,343,0,0,0,0,0,,0,1048,341947311,1780951697953858,1780951711037454,1780951733614529,344,ok,,length
3769,sheddable,,sheddable,6,,0,,0,true,1037,223,0,0,0,0,0,,0,1049,258034707,1780951614041010,1780951720879820,1780951734045791,224,ok,,length
5209,critical,,critical,0,,0,,0,true,1191,260,0,0,0,0,0,,0,1184,351112598,1780951707118812,1780951716938311,1780951734156277,261,ok,,length
5285,critical,,critical,0,,0,,0,true,721,239,0,0,0,0,0,,0,722,355317928,1780951711323741,1780951719230909,1780951734157342,240,ok,,length
3757,sheddable,,sheddable,6,,0,,0,true,326,227,0,0,0,0,0,,0,321,257367169,1780951613373932,1780951720548547,1780951734158303,228,ok,,length
5309,critical,,critical,0,,0,,0,true,832,233,0,0,0,0,0,,0,830,357378364,1780951713384191,1780951720000846,1780951734261794,234,ok,,length
5172,critical,,critical,0,,0,,0,true,862,272,0,0,0,0,0,,0,850,348939758,1780951704946397,1780951715747050,1780951734262665,273,ok,,length
5232,critical,,critical,0,,0,,0,true,1372,255,0,0,0,0,0,,0,1376,352274237,1780951708280843,1780951717592723,1780951734264436,256,ok,,length
5325,critical,,critical,0,,0,,0,true,1215,230,0,0,0,0,0,,0,1213,358257154,1780951714263148,1780951720439711,1780951734370844,231,ok,,length
5207,critical,,critical,0,,0,,0,true,929,263,0,0,0,0,0,,0,913,350896889,1780951706902867,1780951716829488,1780951734371114,264,ok,,length
5350,critical,,critical,0,,0,,0,true,786,147,0,0,0,0,0,,0,798,360419687,1780951716425706,1780951723907496,1780951734478331,148,ok,,length
5204,critical,,critical,0,,0,,0,true,631,265,0,0,0,0,0,,0,644,350857222,1780951706863216,1780951716723478,1780951734478704,266,ok,,length
5060,critical,,critical,0,,0,,0,true,895,355,0,0,0,0,0,,0,888,341820125,1780951697825899,1780951710710710,1780951734588750,356,ok,,length
5233,critical,,critical,0,,0,,0,true,1183,258,0,0,0,0,0,,0,1185,352280164,1780951708285994,1780951717591519,1780951734590405,259,ok,,length
5442,critical,,critical,0,,0,,0,true,1120,126,0,0,0,0,0,,0,1137,366468912,1780951722475096,1780951726957488,1780951735239704,127,ok,,length
5184,critical,,critical,0,,0,,0,true,1791,281,0,0,0,0,0,,0,1746,349637421,1780951705643496,1780951715965783,1780951735456522,282,ok,,length
5245,critical,,critical,0,,0,,0,true,829,264,0,0,0,0,0,,0,837,352883007,1780951708889072,1780951717916788,1780951735564136,265,ok,,length
5256,critical,,critical,0,,0,,0,true,841,263,0,0,0,0,0,,0,865,353461749,1780951709467805,1780951718246344,1780951735784076,264,ok,,length
5236,critical,,critical,0,,0,,0,true,948,269,0,0,0,0,0,,0,943,352428044,1780951708434221,1780951717698772,1780951735891579,270,ok,,length
5205,critical,,critical,0,,0,,0,true,655,279,0,0,0,0,0,,0,652,350890674,1780951706897309,1780951716723614,1780951735999593,280,ok,,length
5308,critical,,critical,0,,0,,0,true,1052,252,0,0,0,0,0,,0,1057,357364458,1780951713371246,1780951719889327,1780951736221477,253,ok,,length
5045,critical,,critical,0,,0,,0,true,990,375,0,0,0,0,0,,0,1002,341239846,1780951697245880,1780951710162065,1780951736221528,376,ok,,length
5203,critical,,critical,0,,0,,0,true,1067,282,0,0,0,0,0,,0,1113,350831950,1780951706838282,1780951716614246,1780951736221658,283,ok,,length
3789,sheddable,,sheddable,6,,0,,0,true,1016,243,0,0,0,0,0,,0,1035,259474517,1780951615480922,1780951721273824,1780951736666090,244,ok,,length
5199,critical,,critical,0,,0,,0,true,1117,288,0,0,0,0,0,,0,1127,350581040,1780951706587600,1780951716507913,1780951736770315,289,ok,,length
5294,critical,,critical,0,,0,,0,true,1196,262,0,0,0,0,0,,0,1192,355887316,1780951711893871,1780951719558094,1780951736988459,263,ok,,length
3806,sheddable,,sheddable,6,,0,,0,true,903,132,0,0,0,0,0,,0,901,260533648,1780951616540184,1780951728059612,1780951736988785,133,ok,,length
5179,critical,,critical,0,,0,,0,true,1470,296,0,0,0,0,0,,0,1489,349203116,1780951705209209,1780951716073092,1780951737207272,297,ok,,length
5150,critical,,critical,0,,0,,0,true,967,307,0,0,0,0,0,,0,963,347574912,1780951703581614,1780951714994354,1780951737318289,308,ok,,length
3785,sheddable,,sheddable,6,,0,,0,true,1264,142,0,0,0,0,0,,0,1261,259230434,1780951615236846,1780951727398345,1780951737427047,143,ok,,length
5161,critical,,critical,0,,0,,0,true,906,308,0,0,0,0,0,,0,907,348391352,1780951704397905,1780951715211133,1780951737648059,309,ok,,length
5126,critical,,critical,0,,0,,0,true,939,365,0,0,0,0,0,,0,945,345919659,1780951701925425,1780951712687708,1780951737648222,366,ok,,length
5279,critical,,critical,0,,0,,0,true,917,275,0,0,0,0,0,,0,912,354819832,1780951710825652,1780951719120546,1780951737978162,276,ok,,length
5289,critical,,critical,0,,0,,0,true,538,273,0,0,0,0,0,,0,555,355632973,1780951711638987,1780951719339954,1780951737978437,274,ok,,length
5400,critical,,critical,0,,0,,0,true,1426,165,0,0,0,0,0,,0,1398,363594993,1780951719601293,1780951725644702,1780951738199411,166,ok,,length
5313,critical,,critical,0,,0,,0,true,1145,268,0,0,0,0,0,,0,1137,357832124,1780951713838545,1780951720111191,1780951738199777,269,ok,,length
5311,critical,,critical,0,,0,,0,true,899,269,0,0,0,0,0,,0,895,357741467,1780951713747393,1780951720110771,1780951738310749,270,ok,,length
3761,sheddable,,sheddable,6,,0,,0,true,1066,265,0,0,0,0,0,,0,1067,257704761,1780951613711410,1780951720659202,1780951738421399,266,ok,,length
5146,critical,,critical,0,,0,,0,true,936,318,0,0,0,0,0,,0,935,347243028,1780951703248963,1780951714995456,1780951738530391,319,ok,,length
5208,critical,,critical,0,,0,,0,true,1333,301,0,0,0,0,0,,0,1329,350922883,1780951706929140,1780951716938468,1780951738642013,302,ok,,length
3835,sheddable,,sheddable,6,,0,,0,true,761,139,0,0,0,0,0,,0,774,262519475,1780951618525871,1780951728926071,1780951738756868,140,ok,,length
5386,critical,,critical,0,,0,,0,true,804,177,0,0,0,0,0,,0,780,362708683,1780951718715437,1780951725098736,1780951738870261,178,ok,,length
5310,critical,,critical,0,,0,,0,true,990,276,0,0,0,0,0,,0,1007,357682397,1780951713688571,1780951720001084,1780951738870590,277,ok,,length
5323,critical,,critical,0,,0,,0,true,1165,276,0,0,0,0,0,,0,1158,358189882,1780951714196177,1780951720439007,1780951739113012,277,ok,,length
5424,critical,,critical,0,,0,,0,true,1370,169,0,0,0,0,0,,0,1367,365367392,1780951721373844,1780951726411440,1780951739113127,170,ok,,length
5269,critical,,critical,0,,0,,0,true,1135,294,0,0,0,0,0,,0,1141,354247590,1780951710253547,1780951718572435,1780951739146155,295,ok,,length
5390,critical,,critical,0,,0,,0,true,1062,181,0,0,0,0,0,,0,1082,362917512,1780951718924145,1780951725209019,1780951739146565,182,ok,,length
5211,critical,,critical,0,,0,,0,true,726,309,0,0,0,0,0,,0,735,351150764,1780951707156958,1780951717046774,1780951739255550,310,ok,,length
5365,critical,,critical,0,,0,,0,true,781,189,0,0,0,0,0,,0,796,361434764,1780951717440545,1780951724558360,1780951739366448,190,ok,,length
5273,critical,,critical,0,,0,,0,true,1240,294,0,0,0,0,0,,0,1267,354594381,1780951710600182,1780951718790320,1780951739366874,295,ok,,length
5320,critical,,critical,0,,0,,0,true,1091,281,0,0,0,0,0,,0,1072,358041305,1780951714047341,1780951720219205,1780951739367712,282,ok,,length
3816,sheddable,,sheddable,6,,0,,0,true,1077,158,0,0,0,0,0,,0,1074,261133702,1780951617139699,1780951728169087,1780951739590003,159,ok,,length
5328,critical,,critical,0,,0,,0,true,1196,281,0,0,0,0,0,,0,1197,358570091,1780951714576274,1780951720547019,1780951739701443,282,ok,,length
5128,critical,,critical,0,,0,,0,true,820,389,0,0,0,0,0,,0,822,346207428,1780951702214271,1780951712796535,1780951739933689,390,ok,,length
5357,critical,,critical,0,,0,,0,true,756,199,0,0,0,0,0,,0,745,361010687,1780951717016475,1780951724231394,1780951739967146,200,ok,,length
3791,sheddable,,sheddable,6,,0,,0,true,1075,281,0,0,0,0,0,,0,1073,259510916,1780951615517224,1780951721101125,1780951740036890,282,ok,,length
3780,sheddable,,sheddable,6,,0,,0,true,1034,280,0,0,0,0,0,,0,1030,258978060,1780951614983837,1780951721212516,1780951740037017,281,ok,,length
5366,critical,,critical,0,,0,,0,true,861,197,0,0,0,0,0,,0,878,361500056,1780951717506536,1780951724662792,1780951740070119,198,ok,,length
3821,sheddable,,sheddable,6,,0,,0,true,969,164,0,0,0,0,0,,0,970,261401716,1780951617407482,1780951728390799,1780951740176009,165,ok,,length
5340,critical,,critical,0,,0,,0,true,1126,206,0,0,0,0,0,,0,1103,359694702,1780951715701458,1780951723798448,1780951740178169,207,ok,,length
5298,critical,,critical,0,,0,,0,true,689,298,0,0,0,0,0,,0,691,356211438,1780951712217985,1780951719558043,1780951740288012,299,ok,,length
5215,critical,,critical,0,,0,,0,true,1088,321,0,0,0,0,0,,0,1086,351431415,1780951707437430,1780951717156933,1780951740397500,322,ok,,length
5206,critical,,critical,0,,0,,0,true,961,324,0,0,0,0,0,,0,949,350894803,1780951706901550,1780951716829200,1780951740399114,325,ok,,length
5420,critical,,critical,0,,0,,0,true,1200,187,0,0,0,0,0,,0,1189,365140618,1780951721146701,1780951726299944,1780951740618914,188,ok,,length
5226,critical,,critical,0,,0,,0,true,961,323,0,0,0,0,0,,0,960,352045130,1780951708051592,1780951717267046,1780951740658053,324,ok,,length
5277,critical,,critical,0,,0,,0,true,1093,308,0,0,0,0,0,,0,1091,354787516,1780951710793517,1780951719018360,1780951740722948,309,ok,,length
3847,sheddable,,sheddable,6,,0,,0,true,826,152,0,0,0,0,0,,0,851,263395588,1780951619401706,1780951729672205,1780951740724251,153,ok,,length
5303,critical,,critical,0,,0,,0,true,1109,305,0,0,0,0,0,,0,1094,356835760,1780951712842553,1780951719775945,1780951740989404,306,ok,,length
5231,critical,,critical,0,,0,,0,true,1208,326,0,0,0,0,0,,0,1238,352195786,1780951708201618,1780951717483062,1780951740989828,327,ok,,length
3767,sheddable,,sheddable,6,,0,,0,true,529,297,0,0,0,0,0,,0,548,257986420,1780951613993123,1780951720663057,1780951740990124,298,ok,,length
5426,critical,,critical,0,,0,,0,true,731,192,0,0,0,0,0,,0,721,365488313,1780951721494992,1780951726519929,1780951741021966,193,ok,,length
3788,sheddable,,sheddable,6,,0,,0,true,969,295,0,0,0,0,0,,0,976,259452012,1780951615458705,1780951720990012,1780951741022401,296,ok,,length
5362,critical,,critical,0,,0,,0,true,1055,212,0,0,0,0,0,,0,1067,361362155,1780951717368867,1780951724445974,1780951741128859,213,ok,,length
3787,sheddable,,sheddable,6,,0,,0,true,583,294,0,0,0,0,0,,0,561,259442240,1780951615448542,1780951721212954,1780951741129707,295,ok,,length
5162,critical,,critical,0,,0,,0,true,980,350,0,0,0,0,0,,0,997,348476732,1780951704483323,1780951715317684,1780951741348134,351,ok,,length
3763,sheddable,,sheddable,6,,0,,0,true,1024,299,0,0,0,0,0,,0,1031,257767696,1780951613773921,1780951721101276,1780951741527753,300,ok,,length
5352,critical,,critical,0,,0,,0,true,1136,220,0,0,0,0,0,,0,1115,360694001,1780951716699778,1780951724123486,1780951741560350,221,ok,,length
5404,critical,,critical,0,,0,,0,true,803,206,0,0,0,0,0,,0,810,364056393,1780951720062354,1780951725646233,1780951741561538,207,ok,,length
3776,sheddable,,sheddable,6,,0,,0,true,352,300,0,0,0,0,0,,0,359,258631305,1780951614637358,1780951721213678,1780951741646402,301,ok,,length
5368,critical,,critical,0,,0,,0,true,866,222,0,0,0,0,0,,0,863,361517490,1780951717523769,1780951724557730,1780951741899437,223,ok,,length
5398,critical,,critical,0,,0,,0,true,1013,215,0,0,0,0,0,,0,1020,363513692,1780951719519865,1780951725425559,1780951741933347,216,ok,,length
3809,sheddable,,sheddable,6,,0,,0,true,1084,192,0,0,0,0,0,,0,1099,260699858,1780951616706591,1780951728059394,1780951741986260,193,ok,,length
5430,critical,,critical,0,,0,,0,true,1535,206,0,0,0,0,0,,0,1492,365780707,1780951721787328,1780951726520555,1780951741986970,207,ok,,length
5288,critical,,critical,0,,0,,0,true,1153,328,0,0,0,0,0,,0,1142,355571222,1780951711577157,1780951719339829,1780951742275302,329,ok,,length
5307,critical,,critical,0,,0,,0,true,1088,324,0,0,0,0,0,,0,1089,357294308,1780951713300397,1780951719889317,1780951742308170,325,ok,,length
5168,critical,,critical,0,,0,,0,true,679,366,0,0,0,0,0,,0,687,348751472,1780951704758221,1780951715532627,1780951742458458,367,ok,,length
5375,critical,,critical,0,,0,,0,true,746,236,0,0,0,0,0,,0,714,361876581,1780951717882772,1780951724772708,1780951742688885,237,ok,,length
5431,critical,,critical,0,,0,,0,true,1125,219,0,0,0,0,0,,0,1098,365781331,1780951721787169,1780951726629881,1780951742689262,220,ok,,length
5422,critical,,critical,0,,0,,0,true,813,223,0,0,0,0,0,,0,842,365192743,1780951721198945,1780951726299068,1780951742719531,224,ok,,length
5165,critical,,critical,0,,0,,0,true,1009,375,0,0,0,0,0,,0,976,348590701,1780951704597139,1780951715426975,1780951742721519,376,ok,,length
5434,critical,,critical,0,,0,,0,true,1028,219,0,0,0,0,0,,0,1040,365967240,1780951721973824,1780951726739479,1780951742721642,220,ok,,length
5385,critical,,critical,0,,0,,0,true,1301,236,0,0,0,0,0,,0,1313,362654234,1780951718660100,1780951724990940,1780951742832237,237,ok,,length
5405,critical,,critical,0,,0,,0,true,1264,229,0,0,0,0,0,,0,1266,364105277,1780951720111070,1780951725755446,1780951742834200,230,ok,,length
5577,critical,,critical,0,,0,,0,true,1070,99,0,0,0,0,0,,0,1101,374680231,1780951730687026,1780951734818421,1780951743050987,100,ok,,length
5401,critical,,critical,0,,0,,0,true,1067,233,0,0,0,0,0,,0,1067,363662265,1780951719668108,1780951725533171,1780951743051288,234,ok,,length
5175,critical,,critical,0,,0,,0,true,1214,375,0,0,0,0,0,,0,1240,349072804,1780951705078778,1780951715747252,1780951743051557,376,ok,,length
3779,sheddable,,sheddable,6,,0,,0,true,1553,220,0,0,0,0,0,,0,1547,258836153,1780951614842272,1780951727288063,1780951743380913,221,ok,,length
5335,critical,,critical,0,,0,,0,true,962,254,0,0,0,0,0,,0,964,359328013,1780951715334309,1780951723689510,1780951743410806,255,ok,,length
5322,critical,,critical,0,,0,,0,true,814,338,0,0,0,0,0,,0,798,358119896,1780951714126639,1780951720330948,1780951743509110,339,ok,,length
5271,critical,,critical,0,,0,,0,true,1035,353,0,0,0,0,0,,0,1029,354431430,1780951710437940,1780951718790182,1780951743599064,354,ok,,length
5407,critical,,critical,0,,0,,0,true,1122,238,0,0,0,0,0,,0,1105,364171104,1780951720177256,1780951725863176,1780951743734777,239,ok,,length
5446,critical,,critical,0,,0,,0,true,838,226,0,0,0,0,0,,0,829,366701843,1780951722707627,1780951727178116,1780951743734970,227,ok,,length
3786,sheddable,,sheddable,6,,0,,0,true,724,227,0,0,0,0,0,,0,743,259267139,1780951615273038,1780951727177125,1780951743766082,228,ok,,length
5382,critical,,critical,0,,0,,0,true,899,249,0,0,0,0,0,,0,873,362349927,1780951718355734,1780951724880549,1780951743873782,250,ok,,length
5437,critical,,critical,0,,0,,0,true,930,233,0,0,0,0,0,,0,916,366129854,1780951722135978,1780951726847590,1780951744057861,234,ok,,length
5163,critical,,critical,0,,0,,0,true,557,393,0,0,0,0,0,,0,554,348578535,1780951704584899,1780951715318366,1780951744135607,394,ok,,length
5235,critical,,critical,0,,0,,0,true,843,371,0,0,0,0,0,,0,846,352372822,1780951708379630,1780951717698997,1780951744135672,372,ok,,length
5218,critical,,critical,0,,0,,0,true,256,377,0,0,0,0,0,,0,256,351553335,1780951707559911,1780951717157802,1780951744166048,378,ok,,length
3827,sheddable,,sheddable,6,,0,,0,true,642,228,0,0,0,0,0,,0,650,261925549,1780951617931458,1780951727838257,1780951744272810,229,ok,,length
5574,critical,,critical,0,,0,,0,true,1134,118,0,0,0,0,0,,0,1117,374305723,1780951730311909,1780951734697556,1780951744376408,119,ok,,length
3823,sheddable,,sheddable,6,,0,,0,true,1190,230,0,0,0,0,0,,0,1189,261555805,1780951617562127,1780951727949258,1780951744408678,231,ok,,length
5360,critical,,critical,0,,0,,0,true,469,266,0,0,0,0,0,,0,464,361240896,1780951717247173,1780951724337609,1780951744613115,267,ok,,length
5331,critical,,critical,0,,0,,0,true,1259,274,0,0,0,0,0,,0,1247,359148039,1780951715154371,1780951723473780,1780951744614519,275,ok,,length
5257,critical,,critical,0,,0,,0,true,855,375,0,0,0,0,0,,0,847,353476423,1780951709482895,1780951718245954,1780951744644971,376,ok,,length
